epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
13,he_0d9729,11.193962097167969,16.8470458984375,0,validation,14.98069667816162,13.648414611816406,8.858963012695312,-1.8663492202758807,0.0,0.0
13,he_ba5ede,6.214530944824219,9.548643112182615,0,validation,8.926656723022461,9.107015609741213,7.153882026672363,-0.6219863891601545,0.0,0.0
13,le_dfd865,8.84504222869873,8.846006393432617,0,validation,9.50071144104004,9.025163650512695,6.482993125915527,0.6547050476074237,0.068911160145261,0.0
13,he_5655ff,3.443722486495972,3.564716339111328,0,train,7.687050819396973,8.793371200561523,5.85329532623291,4.1223344802856445,0.5362699658344434,0.39098983727418996
13,le_7ebcc8,5.421468257904053,4.304691791534424,0,train,9.546319007873535,10.67444896697998,6.6349921226501465,5.241627216339111,0.5490731256745103,0.3512137298792986
13,he_f4a966,7.883315086364746,11.00570297241211,0,validation,9.962640762329102,10.029558181762695,5.695533275604248,-1.0430622100830078,0.0,0.0
13,le_e5ac33,6.811088562011719,5.771338939666748,0,validation,5.720983505249023,6.880748271942139,4.443385124206543,-0.05035543441772461,0.0,0.0
13,he_72e7fe,3.51060152053833,3.368753671646118,0,train,8.632101058959961,9.550816535949709,6.535774230957031,5.263347387313843,0.6097411686174116,0.48456700727362295
13,le_b76165,2.8108880519866943,2.6059000492095947,0,train,4.439062595367432,4.62445068359375,3.740783929824829,1.833162546157837,0.41296163475390274,0.30338129705031586
13,he_427324,5.353712558746338,6.859143733978272,0,validation,6.674651622772217,8.023431777954102,5.51378059387207,-0.18449211120605558,0.0,0.0
13,le_db96c1,5.478799819946289,5.127799987792969,0,validation,5.015303134918213,5.481192588806152,4.544117450714111,-0.11249685287475586,0.0,0.0
13,le_52f6c1,4.315902233123779,3.3584418296813965,0,train,4.655816078186035,5.796138763427734,3.96016263961792,1.2973742485046387,0.27865667945588435,0.1519434590682816
13,he_975d5e,5.151014804840088,6.049436092376709,0,validation,4.780064582824707,6.993344306945801,4.435199737548828,-1.269371509552002,0.0,0.0
13,he_d48ae7,4.273016929626465,4.926040649414063,0,train,6.338874340057373,7.934464931488037,5.443788528442383,1.4128336906433097,0.22288400350755685,0.09510800728632662
13,le_ea9d6d,4.8803534507751465,3.670327663421631,0,train,6.0720415115356445,7.588935375213623,4.743010997772217,2.4017138481140137,0.39553646719167607,0.2261608364084383
13,le_53a988,5.5212178230285645,4.067703723907471,0,train,9.870208740234377,9.706338882446287,6.846028804779053,5.802505016326906,0.5878806790249423,0.4058301768949757
13,he_eb2012,7.007148742675781,9.925210952758787,0,validation,9.54592990875244,9.760503768920898,6.919457912445068,-0.37928104400634766,0.0,0.0
13,le_c38bd0,6.033224582672119,5.775479316711426,0,validation,5.400479316711426,5.670386791229248,4.448902130126953,-0.375,0.0,0.0
13,le_5e5ef6,5.68638277053833,4.792605876922607,0,train,6.714084148406982,7.433521747589111,5.048308372497559,1.921478271484375,0.2861862063406332,0.0506511244376395
13,he_576ce7,8.582823753356934,12.82190227508545,0,validation,11.826510429382324,11.202129364013672,8.071669578552246,-0.995391845703125,0.0,0.0
13,le_ddc92b,4.09123420715332,3.89139723777771,0,train,7.629939556121826,6.9985175132751465,5.210866451263428,3.738542318344116,0.48998321557403746,0.25321493571684206
13,le_8fa52e,5.67545223236084,4.842857837677002,0,train,6.806679248809815,7.39185094833374,5.5181145668029785,1.9638214111328134,0.28851387576051835,0.12237091509268881
13,le_3311e0,5.348666667938232,6.274640083312988,0,validation,6.229755878448486,5.335959434509277,4.461740016937256,-0.04488420486450195,0.0,0.0
13,he_efff46,7.6879448890686035,11.10097885131836,0,validation,10.246777534484863,10.187771797180176,7.033890247344971,-0.8542013168334961,0.0,0.0
13,he_9bfb55,7.471998691558838,9.780723571777344,0,validation,8.93852424621582,10.557666778564451,7.8285393714904785,-0.8421993255615234,0.0,0.0
13,he_b88cd5,3.61063289642334,3.995677947998047,0,train,6.943999290466309,8.285039901733398,5.495808124542236,2.9483213424682617,0.4245854901679107,0.2729589793801508
13,le_6b47df,5.452514171600342,4.709078311920166,0,validation,4.606647968292236,5.393778324127197,3.895287752151489,-0.10243034362792969,0.0,0.0
13,le_41d9a8,7.976372241973877,7.137228965759277,0,validation,7.302542686462402,8.087587356567383,5.119945526123047,0.165313720703125,0.02263783010944761,0.0
13,le_abd17d,7.446530342102051,6.978988170623779,0,validation,7.066178321838379,7.392289638519287,5.154004096984863,0.08719015121459961,0.012339081642637587,0.0
13,he_d7ab7a,5.715324878692627,7.274331092834473,0,validation,6.89701509475708,8.261015892028809,5.36478328704834,-0.3773159980773926,0.0,0.0
13,he_37c841,2.623709201812744,2.879974126815796,0,train,12.52843189239502,11.036818504333496,8.112746238708496,9.648457765579224,0.7701249325093916,0.6450062602630756
13,le_8be674,3.650933980941773,2.912386655807495,0,train,6.032767295837402,6.8108673095703125,4.334554195404053,3.1203806400299072,0.517238687821253,0.3281000710763954
13,he_462116,6.129772186279297,8.311676979064941,0,validation,7.304863452911377,8.560251235961914,6.119284629821777,-1.0068135261535645,0.0,0.0
13,he_9c8776,3.440706729888916,3.593683958053589,0,train,14.538129806518556,12.652617454528809,9.240033149719238,10.944445848464968,0.752809748854886,0.6110745600341505
13,he_85dce2,4.187557220458984,4.846107006072998,0,train,6.86601448059082,8.17158317565918,5.373830318450928,2.0199074745178223,0.29418922436411893,0.09820245171605127
13,he_b62c7a,7.429145812988281,10.616828918457031,0,validation,9.405518531799316,9.742768287658691,7.058506011962891,-1.2113103866577148,0.0,0.0
13,le_9b9507,4.129660129547119,3.5671708583831787,0,train,8.232871055603027,9.795217514038086,6.006326198577881,4.665700197219849,0.5667160539389868,0.40609771423540425
13,le_9b5ef6,6.977297782897949,6.460214138031006,0,validation,6.557741641998291,7.071621417999268,5.363666534423828,0.09752750396728516,0.01487211745926092,0.0
13,he_615aad,3.4197447299957275,3.927530527114868,0,train,5.094484806060791,7.137831211090088,4.893867492675781,1.1669542789459229,0.2290622748658754,0.19745875159209852
13,he_3e980e,4.7076568603515625,6.041725158691406,0,train,7.990274429321289,8.835844039916992,6.569119930267334,1.9485492706298828,0.24386512476710975,0.08028393105535296
13,he_6eadd8,4.843582630157471,6.217260360717773,0,validation,5.827960968017578,7.37375020980835,4.996647834777832,-0.3892993927001953,0.0,0.0
13,le_6571ef,7.020068645477295,6.506253719329834,0,validation,6.170670509338379,6.549022197723389,4.3495965003967285,-0.3355832099914551,0.0,0.0
13,le_587750,4.456767082214356,3.7089691162109375,0,train,5.628165721893311,6.058140277862549,4.489991188049316,1.919196605682374,0.3409985953712744,0.17394735070241757
13,le_b4c6a4,4.567505359649658,4.105546474456787,0,train,5.510365009307861,5.929825782775879,4.239296436309815,1.4048185348510742,0.25494110326232794,0.03155003757403049
13,he_79c1cf,3.7745015621185294,4.361828327178955,0,train,11.06241512298584,10.546709060668944,6.734440803527832,6.700586795806885,0.6057074084920382,0.35231024305774367
13,le_979e21,6.481330871582031,6.294260025024414,0,validation,6.547515869140625,6.427464962005615,5.846564292907715,0.25325584411621094,0.03867968389505427,0.0
13,le_cdc6f7,7.25571346282959,6.559475421905518,0,train,7.236170768737793,8.482522010803223,5.681955814361572,0.6766953468322754,0.09351566850187969,0.0
13,he_9cb669,3.586683988571167,3.971928834915161,0,train,13.7905912399292,12.052979469299316,8.8545560836792,9.818662405014038,0.7119827014076916,0.5514254133828055
13,le_4ce813,4.899911403656006,4.667215347290039,0,train,7.649581909179687,7.624542236328125,5.809762954711914,2.9823665618896475,0.3898731456565926,0.196659935410141
13,le_7e7fc0,8.711085319519043,8.122072219848633,0,validation,7.794898986816406,8.66794204711914,5.7598090171813965,-0.32717323303222656,0.0,0.0
13,he_e212a9,3.0842397212982178,3.825745105743408,0,train,5.72996711730957,8.805399894714355,5.158583641052246,1.904222011566162,0.3323268655091801,0.2583729620475759
14,le_073aa1,6.936937808990479,6.600974082946777,0,validation,6.215915679931641,6.761448860168457,4.913918495178223,-0.3850584030151367,0.0,0.0
14,he_3c82e8,3.5574052333831787,3.838265657424927,0,train,5.7380781173706055,7.450163841247559,5.310965538024902,1.8998124599456783,0.33108863648866477,0.2772941887978543
14,he_b6c479,3.090045690536499,3.2260003089904785,0,train,8.03103256225586,8.850935935974121,5.910169124603272,4.805032253265381,0.5983081522851754,0.4541610838916513
14,le_30e20c,6.042104244232178,5.515517234802246,0,validation,5.399806022644043,5.827301025390625,3.948251247406006,-0.11571121215820312,0.0,0.0
14,he_fa06a9,3.4990382194519043,4.667258739471436,0,train,9.881300926208496,10.641643524169922,6.2873148918151855,5.21404218673706,0.5276675840230395,0.25767059233071576
14,he_cea795,6.958765983581543,10.388254165649414,0,validation,8.977442741394043,9.146736145019531,5.969500541687012,-1.410811424255371,0.0,0.0
14,he_08e37a,7.630725383758545,11.281585693359377,0,validation,10.180493354797363,10.54730987548828,7.04193925857544,-1.1010923385620135,0.0,0.0
14,le_0a5d4e,4.401164531707764,4.856900691986084,0,train,7.224611759185791,6.782336711883545,5.08531379699707,2.367711067199707,0.3277284850897713,0.044916226240722175
14,le_3958a2,6.418406486511231,6.264776229858398,0,validation,6.049631118774414,6.195133686065674,4.421264171600342,-0.21514511108398438,0.0,0.0
14,he_0d9729,11.354126930236816,17.103389739990234,0,validation,15.10611629486084,13.760772705078123,8.858963012695312,-1.9972734451293945,0.0,0.0
14,he_ba5ede,6.238894939422607,9.576993942260742,0,validation,8.974040985107422,9.157925605773926,7.153882026672363,-0.6029529571533203,0.0,0.0
14,le_dfd865,8.912908554077148,8.89236068725586,0,validation,9.531381607055664,9.086381912231444,6.482993125915527,0.6390209197998047,0.0670438920761252,0.0
14,he_5655ff,3.448383331298828,3.5523953437805176,0,train,7.726861000061035,8.847599983215332,5.85329532623291,4.174465656280518,0.5402537532702534,0.3930948045864646
14,le_7ebcc8,5.344457149505615,4.238882541656494,0,train,9.592707633972168,10.731738090515137,6.6349921226501465,5.353825092315674,0.5581140692076686,0.3611322420133634
14,he_f4a966,7.998794078826904,11.171134948730469,0,validation,10.070585250854492,10.120501518249512,5.695533275604248,-1.1005496978759766,0.0,0.0
14,le_e5ac33,6.840481758117676,5.810722351074219,0,validation,5.759464263916016,6.91688871383667,4.443385124206543,-0.051258087158203125,0.0,0.0
14,he_72e7fe,3.53467321395874,3.388279676437378,0,train,8.69412612915039,9.614304542541504,6.535774230957031,5.305846452713013,0.6102794431430122,0.4815794492428125
14,le_b76165,2.8129467964172363,2.635984420776367,0,train,4.441042900085449,4.637397289276123,3.740783929824829,1.805058479309082,0.4064492327408842,0.2953390331475779
14,he_427324,5.43225622177124,6.949129104614258,0,validation,6.703056812286377,8.070817947387695,5.51378059387207,-0.24607229232788086,0.0,0.0
14,le_db96c1,5.494542598724365,5.131478309631348,0,validation,5.021422863006592,5.482259750366211,4.544117450714111,-0.11005544662475586,0.0,0.0
14,le_52f6c1,4.308176517486572,3.341242790222168,0,train,4.674224376678467,5.806922912597656,3.96016263961792,1.3329815864562988,0.2851770644787754,0.15628647248070243
14,he_975d5e,5.215334892272949,6.1368913650512695,0,validation,4.820711135864258,7.039148807525635,4.435199737548828,-1.3161802291870117,0.0,0.0
14,he_d48ae7,4.289048194885254,4.91878080368042,0,train,6.300747394561768,7.94193172454834,5.443788528442383,1.3819665908813477,0.21933375587698303,0.09644160900426858
14,le_ea9d6d,4.870973587036133,3.6715474128723145,0,train,6.066286563873291,7.598229885101318,4.743010997772217,2.3947391510009766,0.3947619562291084,0.22590366866177766
14,le_53a988,5.508783340454102,4.020599365234375,0,train,9.9334077835083,9.778627395629885,6.846028804779053,5.912808418273926,0.5952447082752933,0.41271071450536573
14,he_eb2012,7.078987121582031,10.020515441894531,0,validation,9.635217666625977,9.839570999145508,6.919457912445068,-0.3852977752685547,0.0,0.0
14,le_c38bd0,6.084384441375732,5.857333183288574,0,validation,5.44362735748291,5.705853462219238,4.448902130126953,-0.41370582580566406,0.0,0.0
14,le_5e5ef6,5.752396106719971,4.871387958526611,0,train,6.767399787902832,7.468712329864502,5.048308372497559,1.8960118293762207,0.28016843821839305,0.03504548472806924
14,he_576ce7,8.717734336853027,13.037694931030272,0,validation,12.06944751739502,11.363143920898438,8.071669578552246,-0.9682474136352521,0.0,0.0
14,le_ddc92b,4.055484771728516,3.8549318313598633,0,train,7.700351238250732,7.048440933227539,5.210866451263428,3.845419406890869,0.49938233827427625,0.2602128902334091
14,le_8fa52e,5.674563407897949,4.859217166900635,0,train,6.811641693115234,7.396138668060303,5.5181145668029785,1.9524245262145996,0.2866305384483132,0.11940625587338759
14,le_3311e0,5.358540058135986,6.281837463378906,0,validation,6.279966831207275,5.371885776519775,4.461740016937256,-0.0018706321716308594,0.0,0.0
14,he_efff46,7.8263349533081055,11.312749862670898,0,validation,10.375188827514648,10.293662071228027,7.033890247344971,-0.93756103515625,0.0,0.0
14,he_9bfb55,7.515124797821045,9.81600856781006,0,validation,8.98548412322998,10.62819004058838,7.8285393714904785,-0.8305244445800799,0.0,0.0
14,he_b88cd5,3.6387319564819336,4.015476703643799,0,train,6.990049362182617,8.343012809753418,5.495808124542236,2.9745726585388184,0.42554387020952583,0.2693564599331311
14,le_6b47df,5.46638298034668,4.723310470581055,0,validation,4.65554141998291,5.426573276519775,3.895287752151489,-0.06776905059814453,0.0,0.0
14,le_41d9a8,7.995059490203857,7.17000675201416,0,validation,7.297975063323975,8.079445838928223,5.119945526123047,0.12796831130981445,0.01753476960382067,0.0
14,le_abd17d,7.492162227630615,7.015060424804688,0,validation,7.073012828826904,7.396679878234863,5.154004096984863,0.05795240402221591,0.008193453825790334,0.0
14,he_d7ab7a,5.805027961730957,7.396803855895996,0,validation,6.9618330001831055,8.326083183288574,5.36478328704834,-0.4349708557128906,0.0,0.0
14,he_37c841,2.5686612129211426,2.7608444690704346,0,train,12.675263404846191,11.15089225769043,8.112746238708496,9.914418935775757,0.7821864224127391,0.6596905181259626
14,le_8be674,3.6681647300720215,2.9676501750946045,0,train,6.06656551361084,6.839568138122559,4.334554195404053,3.0989153385162354,0.510818737811957,0.3153505432597388
14,he_462116,6.210784912109375,8.423038482666016,0,validation,7.352565765380859,8.624484062194824,6.119284629821777,-1.0704727172851562,0.0,0.0
14,he_9c8776,3.38016676902771,3.455425262451172,0,train,14.71909999847412,12.785074234008787,9.240033149719238,11.263674736022947,0.7652420825451702,0.6260375686470165
14,he_85dce2,4.193514823913574,4.829004287719727,0,train,6.93649959564209,8.240050315856934,5.373830318450928,2.1074953079223633,0.3038269200284267,0.10138504538570059
14,he_b62c7a,7.538983345031738,10.77863597869873,0,validation,9.437329292297363,9.793455123901367,7.058506011962891,-1.3413066864013672,0.0,0.0
14,le_9b9507,4.000310897827148,3.4985504150390625,0,train,8.323027610778809,9.877209663391112,6.006326198577881,4.824477195739746,0.5796541140259784,0.41752240897815124
14,le_9b5ef6,6.993322372436523,6.485992431640625,0,validation,6.570348262786865,7.0951457023620605,5.363666534423828,0.08435583114624023,0.0128388675565365,0.0
14,he_615aad,3.454475164413452,3.9583816528320312,0,train,5.064121246337891,7.154123306274414,4.893867492675781,1.1057395935058594,0.21834777244037606,0.1911547137808306
14,he_3e980e,4.713714122772217,6.037538528442383,0,train,7.9962053298950195,8.871742248535156,6.569119930267334,1.9586668014526367,0.24494953801772268,0.08092125086279528
14,he_6eadd8,4.899821758270264,6.283959865570068,0,validation,5.907896041870117,7.443720817565918,4.996647834777832,-0.37606382369995117,0.0,0.0
14,le_6571ef,7.098100185394287,6.578412055969238,0,validation,6.194643974304199,6.587253570556641,4.3495965003967285,-0.38376808166503906,0.0,0.0
14,le_587750,4.461527824401856,3.725661039352417,0,train,5.668276786804199,6.093242645263672,4.489991188049316,1.9426157474517822,0.3427171644077455,0.17022976586930982
14,le_b4c6a4,4.599898338317871,4.125061988830566,0,train,5.515926837921143,5.938636779785156,4.239296436309815,1.3908648490905762,0.25215433234694046,0.026946558042231818
14,he_79c1cf,3.79395604133606,4.365461826324463,0,train,11.144750595092772,10.62626838684082,6.734440803527832,6.779288768768309,0.6082943454789691,0.35177070321300935
